,종가,gap
2248,"[103962.14353566368, 103961.24018415809, 105932.16474890707, 106210.52411695321, 107799.8680495719, 107902.62813995281, 110014.63757912317, 110531.90712153912, 111849.21003868182, 112073.94660413265, 115447.80176103115, 114090.42783190806, 115708.74956011772, 115912.72212882835, 115611.73696060975]",3692.6086155010917
2249,"[1060.0, 1060.0, 1060.0, 1060.0, 1060.0, 1081.9573127031326, 1081.9573127031326, 1083.5921507831663, 1083.5921507831663, 1083.5921507831663, 1083.5921507831663, 1083.5921507831663, 1099.3769988125812, 1099.3769988125812, 1102.3988321988534]",2089382.818596925
2250,"[3049.4374003907046, 3050.0571459581456, 3050.0811273753643, 3049.0984668930373, 3089.4139330852777, 3103.6448761100573, 3113.2197195415697, 3110.0898892357945, 3116.1618584034345, 3127.604812252646, 3145.5186161771417, 3167.5500080803954, 3202.6884895242983, 3229.204396585779, 3230.287243965858]",765385.182800833
2251,"[56200.0, 56200.0, 57452.87903547287, 57445.950388908386, 58678.139350414276, 59986.428310871124, 59986.47306486964, 62408.50769042969, 61733.72985601425, 64061.76802635193, 64206.74799144268, 64037.40720629692, 64682.16414451599, 64145.49265146255, 65084.29742366075]",17963.990368118833
2252,"[11400.0, 11400.0, 11400.0, 11400.0, 11400.0, 11400.0, 11400.0, 11400.0, 11400.0, 11400.0, 11400.0, 11400.0, 11400.0, 11400.0, 11400.0]",813.192777697293
2253,"[5357.215186158816, 5359.261752963067, 5356.294353703657, 5351.015501320362, 5507.791615575553, 5498.430534154177, 5562.978076736132, 5525.558035547535, 5588.451896309853, 5542.9545685897265, 5610.465790430705, 5548.0706823852, 5576.35482194523, 5620.905555859208, 5672.352524946134]",306963.26620058774
2254,"[1200.0, 1200.0, 1205.8550051202376, 1214.4195560465257, 1214.2323104391496, 1214.0476788977783, 1244.4050513605278, 1261.8142169912655, 1261.2654117693503, 1260.5917434419196, 1261.8160766313474, 1261.234844967723, 1267.8748480975628, 1266.8061998138826, 1269.3982388277848]",30623.038370486523
2255,"[11550.0, 11978.123040050268, 11979.431456923487, 12708.700508326294, 13139.461964070797, 13389.510230720043, 13443.476878870279, 13841.47996293381, 14171.420006286355, 14342.630879357457, 14670.074468711391, 14778.120325254276, 15126.895206486806, 15527.095711254515, 15636.156891491262]",37760.921444414686
2256,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",8037.057241840501
2257,"[4690.000000000001, 4710.014297515155, 4779.626840390265, 4829.0657848119745, 4832.70377861336, 4902.035028226674, 4930.817464515567, 5018.173625841737, 5122.716222684831, 5179.432591050863, 5175.299457237124, 5190.119703570381, 5118.718018159271, 5213.392145186664, 5207.464980110527]",7520.034841895855
2258,"[8480.0, 8778.285906612873, 8778.006251176199, 8780.517566819986, 9101.67261405786, 9319.197499434153, 9313.626323193312, 9743.137318859497, 9757.762000600498, 9729.361206163963, 10446.37340939045, 10422.131917675335, 10451.760350108147, 11037.255246450502, 11083.973536610603]",2761.005013532258
2259,"[15830.0, 16097.247858986259, 16182.625310346484, 17913.70945760111, 17852.544432439532, 18892.913975256186, 18868.457009250917, 19945.4203325361, 19953.071920603514, 20668.056087394554, 20634.615457815427, 21267.235303240515, 21277.72377122442, 22041.883298471646, 22830.338531355064]",12318.51925290029
2260,"[2515.0, 2515.0, 2515.0, 2544.562613159418, 2565.6446910152836, 2569.5724144652486, 2592.6405117685595, 2614.5377202679715, 2616.2432644193373, 2642.8271877765656, 2654.7237059026957, 2656.909176302453, 2677.0742981930575, 2688.1326912331083, 2707.7226265879967]",42463.37098198203
2261,"[591.5127809524536, 591.926452445984, 615.0805029392243, 625.8654050588608, 643.2562021613121, 647.7742700695991, 638.2569291651249, 642.7711667656898, 651.5947174578905, 637.8343165159225, 663.057823574543, 690.9846063137054, 697.1981573462486, 743.8244332015514, 768.384829929471]",635592.9810082838
2262,"[2530.774778534969, 2529.063588069131, 2531.0625059356294, 2528.9201860974235, 2528.6244284051163, 2528.543275655558, 2530.927171067645, 2530.127978773167, 2530.0074181693294, 2530.0073960820832, 2531.0144104311867, 2530.409989784161, 2530.1363098720713, 2530.1283090300863, 2530.627226264526]",213477.8889395467
2263,"[6109.999999999999, 6109.999999999999, 6146.682276248932, 6152.534800211588, 6164.012717281777, 6127.359905769427, 6271.948140581448, 6207.364252090453, 6353.735167592763, 6196.294962952534, 6344.578142484028, 6306.315471068024, 6337.191593656937, 6337.821629752715, 6345.194861133893]",8944.513926641464
2264,"[3323.7006705453, 3323.983040298025, 3323.718755374352, 3344.7924020128944, 3344.9194346455233, 3362.1959792257594, 3361.9559353993586, 3371.6640148870647, 3371.434798328827, 3372.7271294109523, 3376.513398926705, 3372.814167397718, 3383.9844824258857, 3379.5732403962566, 3376.7118826682367]",2563702.647793128
2265,"[18300.0, 18300.0, 18300.0, 18300.0, 18300.0, 18300.0, 18300.0, 18389.661518335342, 18353.333832025528, 18445.714797228575, 18499.64740127325, 18563.401514273137, 18545.086837485433, 18462.485277801752, 18516.124190837145]",2624.664937573756
2266,"[13130.126453439394, 13120.091415445007, 13734.885510802269, 13861.64090981086, 13973.717274268467, 14012.285384784142, 14176.338380947707, 14399.017068371177, 14448.140376061201, 14585.104989012081, 14941.582233458757, 14988.396770755448, 15279.929551730553, 15364.604894195993, 15740.159019641576]",67537.5421778826
2267,"[5097.199800858895, 5077.179314212252, 5077.334086348614, 5123.757891604677, 5107.356384133299, 5138.746614033356, 5145.769064985216, 5190.635940982029, 5210.580217252175, 5206.521888103336, 5226.558820316568, 5324.53806115066, 5316.578410902992, 5332.527215540409, 5545.2850753242765]",64307.84963735861
2268,"[862.0, 873.3643711149692, 878.5476229459047, 995.4915455423295, 1030.5301659163088, 1006.4544492825864, 1043.2478910014033, 1024.528305338323, 1204.3951733656227, 1371.574431352317, 1496.2453697904944, 1458.4705598935484, 1372.6311699829996, 1451.0573666067794, 1493.8553383804858]",119486.81674213901
2269,"[6840.954152286053, 7261.36947051684, 7272.264688511689, 7247.373921076456, 7512.87914464871, 7417.53874678413, 7484.914203564326, 7482.277702848116, 7979.437937663246, 8248.791590698063, 8314.598225091893, 8285.820494597156, 8433.36315187315, 8751.883432815472, 8938.332736960301]",4887.469178249348
2270,"[2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995, 2929.9999999999995]",76777.42955527673
2271,"[6120.000000000001, 6120.000000000001, 6198.499083772302, 6120.000000000001, 6130.309286387638, 6138.592843040825, 6125.080366718274, 6545.631494164468, 6522.298041025798, 6290.349593967199, 6617.459077037871, 6756.454500573067, 6861.124725518672, 6783.176753761869, 7183.345276714614]",1722592.924888549
2272,"[2854.2565565307937, 2914.115589489539, 2935.608444906771, 3099.328359012802, 3091.9394677281375, 3143.9829333374896, 3224.9616860970855, 3267.7070937852063, 3250.027620033671, 3435.640660062432, 3325.5403928992646, 3456.5945758558805, 3475.645824688176, 3530.1579262899854, 3626.9192893368504]",176558.1964795715
2273,"[11850.0, 11918.952427928647, 11918.597060069442, 12090.673045804337, 12086.224476849507, 12301.960567253022, 12399.207215166341, 12621.188574470581, 12592.086518847402, 12840.429712672872, 12902.463067447146, 13082.984217380485, 13062.264148145916, 13302.170668294035, 13302.285327886542]",513.1377327936642
2274,"[3873.8333995044227, 3876.1992977112527, 3873.6990021914244, 3864.39453997463, 3876.4786910638213, 3883.2051088139415, 3883.211018033325, 3853.899119064212, 3876.842200525105, 3872.522781319916, 3884.0093967244024, 3870.6511901952326, 3873.778455212712, 3871.661307841539, 3873.8352136611934]",63756.69918501714
2275,"[9274.263054529827, 9281.934068401655, 9257.804789245129, 9370.753372708956, 9361.581461032232, 9643.293144206207, 9688.784936865171, 9509.289444858829, 9566.301143305998, 9563.594895501932, 9484.852781171601, 9818.517689928412, 9606.100555260977, 10062.25896169742, 10048.378574512899]",335331.46751777123
2276,"[5201.547493517399, 5191.60621615251, 5214.850026145577, 5281.526319945852, 5283.10709916552, 5294.139439001679, 5315.707343852769, 5295.308749459685, 5324.23242920513, 5295.348051225145, 5312.854197683434, 5301.438725511233, 5313.187317438812, 5287.282735089461, 5322.283531209454]",10166.534226928483
2277,"[1565.0674619674683, 1564.7382067367437, 1587.231348358095, 1593.1358018890026, 1621.5204129107296, 1634.50434111245, 1659.6581015959384, 1655.674634858966, 1693.9694174267354, 1719.9424013830721, 1729.3884980492296, 1742.1088383895114, 1760.5466813929381, 1772.2772601768374, 1770.555426371808]",530729.5291767642
2278,"[22050.0, 22229.96239366631, 22165.791935920715, 22767.68358891209, 22807.684780377895, 22901.373364194296, 23036.415723903727, 23100.58245923991, 23304.72634870559, 23357.194288733106, 23496.787376248587, 23621.65018300836, 23671.417844233416, 24160.70645462722, 24137.046867622994]",378932.78417920327
2279,"[276.0, 276.0, 292.2205157617728, 288.54635448952513, 328.4838598608971, 325.58314415315783, 338.1828941682974, 336.02665504316485, 340.2982895721371, 342.36863759756085, 339.3650816063086, 335.83589103569585, 342.00297331213955, 338.19272981981436, 332.5021327028672]",513624.43355438986
2280,"[4941.226165115833, 4941.669345974922, 4939.584550470114, 4941.291786700487, 4954.438610192388, 4953.72872313112, 4992.157421126962, 5012.026306238025, 5025.366530500352, 5109.360231829807, 5114.022447584197, 5138.772627211176, 5131.937880210578, 5126.955454779323, 5285.435101926327]",540717.0121992416
2281,"[9608.029765069483, 9613.46980714798, 9675.859573165575, 9673.828462282816, 9876.112542331217, 9866.854757785797, 9875.062660982212, 9895.721319081882, 9886.05566856265, 9901.172627672553, 9894.525120675564, 9885.93902472655, 9945.970351922015, 9934.320223743716, 10120.932769314697]",16428.633363467503
2282,"[3320.0, 3320.0, 3320.0083462884027, 3320.021928693851, 3320.0321223388114, 3320.061405600111, 3320.094290178021, 3320.1315066228312, 3320.1682125339908, 3320.205455912153, 3320.2445503364006, 3320.2757849643626, 3320.3096587409577, 3320.332401962082, 3320.363485684991]",2.0824045028752085
2283,"[9645.671532620987, 9958.62377128005, 9951.552392443022, 9954.941319992146, 10390.84612624844, 10384.684192379316, 10375.377021670341, 10722.03662805756, 10738.220600426197, 10741.087297846874, 10775.628747079521, 10751.824465150325, 10740.61699667573, 10727.203215201696, 10722.860265115898]",11641.069999816827
2284,"[9793.599537611008, 9821.228694895903, 9849.566729625065, 9975.956069608528, 10011.728269477684, 9997.862847129503, 10022.27147345462, 10059.212326437233, 10087.701700101296, 10067.031002312899, 10184.660897066195, 10036.460433715953, 10459.24131365617, 10176.801631227136, 10466.307009201264]",15420.86333900007
2285,"[4781.4981101714075, 4787.927622430027, 4779.262941762805, 4776.696189481765, 4783.458422151394, 4807.279526004569, 4789.662887211424, 4900.001432062826, 4799.732438585721, 4844.537328492851, 4789.013731248677, 4824.420310366899, 4908.331429503859, 4861.187745198607, 4923.080303624272]",194625.84785662935
2286,"[5070.0, 5070.0, 5070.0, 5070.0, 5070.0, 5070.0, 5070.0, 5070.0, 5070.0, 5070.0, 5070.0, 5070.0, 5134.176327546437, 5074.315855065981, 5092.824745066464]",789210.5062638086
2287,"[10940.892825722693, 10963.162627325702, 11174.743142848214, 11170.671748276798, 11167.367898443092, 11165.2455503121, 11172.519256385664, 11170.855022532245, 11157.312470475832, 11176.117404205723, 11320.920349247754, 11669.158567984898, 11248.890587675074, 11411.586627438663, 11517.546039521692]",90834.23270683666
2288,"[13200.0, 13315.96305909256, 13313.156727775931, 13312.168900469938, 13310.694375211995, 13320.448702896636, 13311.328871523341, 13308.13861290614, 13305.555079902211, 13303.395006706318, 13311.929311025888, 13389.448267736783, 13463.287618871158, 13467.359024554802, 13500.453561656177]",2064.6507784429473
2289,"[7482.181256254514, 7491.698850890001, 7553.486314872901, 7956.790938746804, 8010.806717206413, 8084.821403816963, 8276.162588986257, 8534.976844924191, 8833.060382018486, 8951.988793390492, 9160.449291616678, 9409.337290731452, 9247.802830827733, 9352.426894135773, 9692.210648146769]",31388.439101690314
2290,"[1255.0, 1280.4370376467705, 1280.2357298135757, 1280.3126341104507, 1279.9016606807709, 1381.6800665855408, 1423.6031329631805, 1457.1857738494873, 1504.203322082758, 1480.349990054965, 1447.9317410290244, 1490.8953757584095, 1548.3420217689127, 1532.817180491984, 1475.9934848174453]",174938.29415440478
2291,"[2398.1817775964737, 2446.163874268532, 2441.4703810214996, 2450.988801966111, 2492.0705173412957, 2526.7124612132707, 2581.13421390454, 2615.792407492797, 2635.936579505603, 2662.353146970272, 2777.1654664476714, 2831.775686852634, 2758.3572769785924, 2849.095085784793, 2992.425785548985]",195945.66658590003
2292,"[1286.7699604034426, 1307.2656784057617, 1307.2656784057617, 1308.6407144069674, 1314.5448725223541, 1315.1857421398163, 1315.1857421398163, 1315.1857421398163, 1315.4225151687863, 1315.4225151687863, 1332.070786729455, 1332.070786729455, 1333.4300930649044, 1341.5592501312497, 1341.5592501312497]",2154421.8425933835
2293,"[17102.343533771735, 17496.056887637824, 17609.92204261323, 17554.425417842966, 17265.631291866302, 17415.98528875659, 17672.65663318336, 17669.09562834849, 18200.011350773275, 18249.671937723953, 18316.091454116005, 17602.763947354008, 17880.94270788133, 18569.132155614592, 18292.884696619585]",3416.576039319793
2294,"[2839.4264605194335, 3369.3707031458616, 3369.886896327138, 3440.1384587958455, 3640.3291329294443, 4200.282807985942, 4558.199587789675, 4542.93746920675, 4421.917816582602, 5072.898818853, 4859.631803600739, 5218.352617621422, 4803.460612044563, 5300.755897929271, 6165.325817862526]",24368.576400626876
2295,"[9580.0, 9671.466533084711, 9705.076027080417, 9747.938062302768, 9777.386086504906, 9803.183785152933, 9779.620065779736, 9854.392981487015, 9768.139014254013, 9828.29182715714, 9787.464414909482, 9841.150497358292, 9728.326858382981, 9781.550333441546, 9795.55434034889]",356.5633937017048
2296,"[632.3398936281602, 632.5211014767489, 631.6404499769211, 645.3525318633455, 674.9993123715122, 682.3111419377228, 711.424749087294, 658.7278701949865, 693.543849777182, 733.4707183120152, 689.025046396504, 697.7625950021359, 745.3793608574682, 696.4238128550351, 754.145457118253]",61053.316625318526
2297,"[2579.19291506211, 2696.314921915531, 2730.3962285319967, 2729.3881591955824, 2729.018569668134, 2727.440193931262, 2726.3982971707983, 2810.9953083992004, 2894.825011911492, 2899.6831528147063, 2902.39811962843, 2902.398902654648, 2902.893100519975, 2949.0558349043135, 2995.529414708416]",3510.215339431411
2298,"[15100.0, 15100.0, 15100.0, 15100.0, 15100.0, 15100.0, 15100.0, 15100.0, 15100.0, 15100.0, 15100.0, 15101.786252872942, 15136.538275070488, 15203.916466472052, 15319.929157480366]",4362.631908028663
2299,"[8560.0, 8568.622976820916, 8658.809029385448, 8647.886813014436, 8672.264417211216, 8696.892954527091, 8815.104118386906, 8811.03137118121, 8790.515303214392, 9021.637493198117, 9161.224270158758, 9228.93166889747, 9125.723897069693, 9019.117765116194, 9147.111935572078]",20449.927862668366
2300,"[8880.0, 8975.27951288223, 9024.599335238336, 9033.988099217413, 9251.695504650474, 9365.563131973147, 9297.82578919828, 9293.99946898967, 9407.168158467859, 9356.960247300565, 9375.466993976384, 9421.15154908225, 9855.084430858491, 9670.957241438327, 9701.095201268792]",42993.32605037749
2301,"[3754.1465864181514, 3770.324865023295, 4025.3007141749063, 4121.324488202731, 4369.201077739397, 4376.81030313174, 4429.062451998393, 4828.0508006413775, 4879.730656981467, 5350.066146910191, 5402.543885469437, 5582.361676951249, 5604.892385105292, 5574.7071833610535, 5914.578432887793]",3039.597765521529
2302,"[6400.0, 6414.639901022117, 6484.866099814574, 6590.441922942798, 6693.680631319682, 6693.358844935894, 6692.7277159889545, 6697.732934465011, 6755.875515550375, 6795.546225269635, 6851.975083976985, 6906.649537126224, 6944.22378587226, 7019.022419229149, 7118.780105243126]",109277.2591634248
